timestamps,open,high,low,close,volume,amount
2026-07-10 14:00:00,58109.95,58136.45,58052.95,58110.0,0,0.0
2026-07-10 14:05:00,58109.1,58111.05,58062.25,58064.3,0,0.0
2026-07-10 14:10:00,58067.6,58108.9,58051.15,58096.4,0,0.0
2026-07-10 14:15:00,58095.2,58107.85,58049.65,58063.25,0,0.0
2026-07-10 14:20:00,58064.7,58118.25,58050.05,58109.35,0,0.0
2026-07-10 14:25:00,58109.4,58147.35,58106.4,58129.45,0,0.0
2026-07-10 14:30:00,58131.7,58141.15,58066.7,58098.25,0,0.0
2026-07-10 14:35:00,58100.7,58109.4,58069.25,58095.15,0,0.0
2026-07-10 14:40:00,58095.95,58104.65,58053.9,58059.95,0,0.0
2026-07-10 14:45:00,58060.9,58128.6,58038.45,58101.3,0,0.0
2026-07-10 14:50:00,58105.4,58106.7,58040.05,58043.65,0,0.0
2026-07-10 14:55:00,58046.4,58089.5,58040.0,58055.25,0,0.0
2026-07-10 15:00:00,58056.35,58114.45,58028.15,58046.8,0,0.0
2026-07-10 15:05:00,58045.65,58073.55,58042.6,58070.4,0,0.0
2026-07-10 15:10:00,58072.9,58090.1,58044.6,58044.6,0,0.0
2026-07-10 15:15:00,58046.2,58050.5,58018.95,58038.35,0,0.0
2026-07-10 15:20:00,58036.85,58055.05,58011.7,58033.15,0,0.0
2026-07-10 15:25:00,58034.9,58072.85,58007.2,58052.15,0,0.0
2026-07-13 09:15:00,57616.7,57651.1,57492.05,57567.15,0,0.0
2026-07-13 09:20:00,57565.7,57599.35,57523.5,57574.9,0,0.0
2026-07-13 09:25:00,57573.2,57642.25,57567.85,57596.3,0,0.0
2026-07-13 09:30:00,57595.1,57634.8,57561.7,57628.0,0,0.0
2026-07-13 09:35:00,57630.9,57764.85,57613.3,57737.05,0,0.0
2026-07-13 09:40:00,57736.55,57775.25,57717.85,57758.15,0,0.0
2026-07-13 09:45:00,57764.5,57908.55,57748.75,57898.95,0,0.0
2026-07-13 09:50:00,57896.8,57917.1,57840.45,57911.15,0,0.0
2026-07-13 09:55:00,57913.7,57930.0,57861.1,57900.8,0,0.0
2026-07-13 10:00:00,57900.8,57922.3,57848.35,57855.35,0,0.0
2026-07-13 10:05:00,57860.6,57901.05,57834.8,57877.65,0,0.0
2026-07-13 10:10:00,57875.55,57932.95,57869.2,57902.3,0,0.0
2026-07-13 10:15:00,57906.1,57915.05,57847.15,57897.55,0,0.0
2026-07-13 10:20:00,57897.7,58006.55,57896.05,57965.8,0,0.0
2026-07-13 10:25:00,57962.75,58045.55,57951.0,58015.35,0,0.0
2026-07-13 10:30:00,58016.2,58070.15,57979.4,58062.65,0,0.0
2026-07-13 10:35:00,58062.95,58065.5,57976.05,57979.75,0,0.0
2026-07-13 10:40:00,57979.75,58043.15,57977.8,58015.0,0,0.0
2026-07-13 10:45:00,58019.85,58026.95,57960.55,57983.95,0,0.0
2026-07-13 10:50:00,57983.8,58020.55,57918.2,57941.2,0,0.0
2026-07-13 10:55:00,57942.1,58038.65,57916.75,57996.7,0,0.0
2026-07-13 11:00:00,57997.5,58004.7,57942.65,57993.5,0,0.0
2026-07-13 11:05:00,57993.5,58013.8,57941.05,57943.35,0,0.0
2026-07-13 11:10:00,57943.5,57981.65,57923.7,57935.2,0,0.0
2026-07-13 11:15:00,57932.85,57945.9,57871.0,57872.45,0,0.0
2026-07-13 11:20:00,57874.4,57954.75,57871.35,57902.75,0,0.0
2026-07-13 11:25:00,57902.2,57925.4,57870.25,57883.15,0,0.0
2026-07-13 11:30:00,57883.55,57891.3,57855.1,57882.5,0,0.0
2026-07-13 11:35:00,57882.9,57891.35,57852.7,57861.25,0,0.0
2026-07-13 11:40:00,57861.25,57873.95,57815.55,57830.8,0,0.0
2026-07-13 11:45:00,57830.85,57890.75,57827.75,57869.7,0,0.0
2026-07-13 11:50:00,57870.55,57886.7,57835.55,57846.3,0,0.0
2026-07-13 11:55:00,57853.9,57853.9,57760.0,57779.75,0,0.0
2026-07-13 12:00:00,57776.75,57830.05,57772.85,57816.0,0,0.0
2026-07-13 12:05:00,57815.15,57826.85,57808.35,57817.8,0,0.0
2026-07-13 12:10:00,57818.05,57941.95,57797.65,57900.2,0,0.0
2026-07-13 12:15:00,57900.2,57970.8,57858.1,57955.35,0,0.0
2026-07-13 12:20:00,57956.3,57956.3,57893.4,57915.65,0,0.0
2026-07-13 12:25:00,57916.85,57977.5,57903.0,57975.95,0,0.0
2026-07-13 12:30:00,57974.2,57990.1,57948.0,57979.75,0,0.0
2026-07-13 12:35:00,57979.15,57989.3,57941.5,57959.15,0,0.0
2026-07-13 12:40:00,57953.8,57995.25,57952.9,57981.0,0,0.0
2026-07-13 12:45:00,57978.4,58002.6,57969.55,57987.3,0,0.0
2026-07-13 12:50:00,57990.35,58103.4,57981.85,58047.6,0,0.0
2026-07-13 12:55:00,58046.75,58047.55,57972.0,57979.15,0,0.0
2026-07-13 13:00:00,57979.1,57981.4,57935.0,57941.95,0,0.0
2026-07-13 13:05:00,57934.8,57998.0,57932.65,57980.0,0,0.0
2026-07-13 13:10:00,57979.45,58006.0,57962.45,58000.9,0,0.0
2026-07-13 13:15:00,57997.9,58009.85,57949.8,58004.3,0,0.0
2026-07-13 13:20:00,58003.75,58014.6,57929.45,57954.95,0,0.0
2026-07-13 13:25:00,57953.9,57963.85,57868.7,57892.35,0,0.0
2026-07-13 13:30:00,57893.0,57964.45,57889.2,57943.0,0,0.0
2026-07-13 13:35:00,57939.8,57981.65,57928.25,57979.2,0,0.0
2026-07-13 13:40:00,57980.45,57981.9,57948.95,57955.05,0,0.0
2026-07-13 13:45:00,57954.4,58006.95,57950.9,58005.1,0,0.0
2026-07-13 13:50:00,58003.4,58016.85,57981.65,57993.65,0,0.0
2026-07-13 13:55:00,57992.8,58019.75,57975.0,58010.35,0,0.0
2026-07-13 14:00:00,58011.5,58056.35,57993.95,58020.5,0,0.0
2026-07-13 14:05:00,58020.5,58061.45,58008.85,58027.4,0,0.0
2026-07-13 14:10:00,58025.3,58101.75,58021.2,58093.25,0,0.0
2026-07-13 14:15:00,58094.35,58175.25,58089.5,58173.3,0,0.0
2026-07-13 14:20:00,58173.0,58211.4,58155.8,58184.85,0,0.0
2026-07-13 14:25:00,58184.65,58187.05,58138.2,58180.35,0,0.0
2026-07-13 14:30:00,58179.4,58181.9,58134.6,58165.55,0,0.0
2026-07-13 14:35:00,58163.4,58170.05,58098.2,58114.35,0,0.0
2026-07-13 14:40:00,58116.45,58172.6,58105.85,58162.9,0,0.0
2026-07-13 14:45:00,58161.55,58191.9,58153.0,58174.85,0,0.0
2026-07-13 14:50:00,58175.75,58219.9,58171.75,58215.25,0,0.0
2026-07-13 14:55:00,58215.55,58218.6,58145.0,58165.6,0,0.0
2026-07-13 15:00:00,58163.6,58203.25,58144.65,58202.35,0,0.0
2026-07-13 15:05:00,58199.95,58204.85,58147.7,58151.65,0,0.0
2026-07-13 15:10:00,58152.2,58152.3,58089.7,58116.2,0,0.0
2026-07-13 15:15:00,58115.15,58117.9,58078.35,58083.45,0,0.0
2026-07-13 15:20:00,58086.55,58126.95,58076.05,58119.0,0,0.0
2026-07-13 15:25:00,58119.6,58139.1,58105.2,58117.6,0,0.0
2026-07-14 09:15:00,57832.55,57839.15,57670.4,57682.9,0,0.0
2026-07-14 09:20:00,57676.55,57805.95,57644.7,57792.0,0,0.0
2026-07-14 09:25:00,57787.35,57840.05,57724.05,57727.9,0,0.0
2026-07-14 09:30:00,57718.15,57743.55,57684.6,57692.1,0,0.0
2026-07-14 09:35:00,57695.1,57695.4,57512.45,57575.65,0,0.0
2026-07-14 09:40:00,57578.15,57578.15,57489.65,57563.75,0,0.0
2026-07-14 09:45:00,57565.55,57565.55,57462.6,57506.95,0,0.0
2026-07-14 09:50:00,57507.55,57516.0,57472.4,57480.15,0,0.0
2026-07-14 09:55:00,57481.9,57525.35,57481.4,57516.95,0,0.0
2026-07-14 10:00:00,57513.0,57518.45,57463.2,57508.15,0,0.0
2026-07-14 10:05:00,57509.05,57544.2,57498.5,57532.75,0,0.0
2026-07-14 10:10:00,57538.2,57541.7,57495.15,57503.5,0,0.0
2026-07-14 10:15:00,57502.25,57505.9,57377.75,57392.65,0,0.0
2026-07-14 10:20:00,57390.55,57442.25,57389.8,57402.6,0,0.0
2026-07-14 10:25:00,57403.9,57433.5,57398.25,57423.2,0,0.0
2026-07-14 10:30:00,57424.35,57491.9,57416.35,57481.65,0,0.0
2026-07-14 10:35:00,57486.85,57498.25,57416.3,57455.0,0,0.0
2026-07-14 10:40:00,57455.0,57495.45,57421.45,57492.3,0,0.0
2026-07-14 10:45:00,57492.85,57574.0,57473.3,57571.75,0,0.0
2026-07-14 10:50:00,57571.1,57604.35,57539.65,57556.15,0,0.0
2026-07-14 10:55:00,57560.2,57614.3,57544.5,57570.3,0,0.0
2026-07-14 11:00:00,57570.95,57625.2,57570.95,57601.5,0,0.0
2026-07-14 11:05:00,57602.05,57625.25,57583.25,57615.9,0,0.0
2026-07-14 11:10:00,57618.25,57667.15,57588.55,57646.75,0,0.0
2026-07-14 11:15:00,57647.2,57658.9,57591.6,57626.75,0,0.0
2026-07-14 11:20:00,57631.45,57649.35,57584.4,57637.5,0,0.0
2026-07-14 11:25:00,57639.25,57643.7,57608.55,57636.55,0,0.0
2026-07-14 11:30:00,57636.25,57656.3,57622.15,57632.4,0,0.0
2026-07-14 11:35:00,57632.85,57642.8,57571.9,57592.25,0,0.0
2026-07-14 11:40:00,57592.4,57596.1,57508.5,57531.65,0,0.0
2026-07-14 11:45:00,57534.65,57572.5,57510.6,57566.4,0,0.0
2026-07-14 11:50:00,57570.5,57600.05,57544.35,57547.2,0,0.0
2026-07-14 11:55:00,57547.35,57550.1,57510.85,57517.6,0,0.0
2026-07-14 12:00:00,57518.4,57537.9,57506.3,57520.45,0,0.0
2026-07-14 12:05:00,57521.75,57524.6,57471.7,57489.35,0,0.0
2026-07-14 12:10:00,57488.55,57512.85,57466.35,57495.65,0,0.0
2026-07-14 12:15:00,57496.85,57496.85,57440.1,57475.0,0,0.0
2026-07-14 12:20:00,57472.9,57478.95,57440.25,57451.8,0,0.0
2026-07-14 12:25:00,57454.05,57457.45,57388.3,57401.25,0,0.0
2026-07-14 12:30:00,57402.1,57428.6,57400.9,57412.4,0,0.0
2026-07-14 12:35:00,57423.25,57449.95,57404.25,57424.85,0,0.0
2026-07-14 12:40:00,57426.05,57445.35,57408.05,57443.35,0,0.0
2026-07-14 12:45:00,57442.65,57476.25,57406.0,57463.0,0,0.0
2026-07-14 12:50:00,57463.7,57490.05,57448.9,57484.9,0,0.0
2026-07-14 12:55:00,57481.3,57503.6,57446.4,57452.15,0,0.0
2026-07-14 13:00:00,57455.95,57466.15,57410.2,57457.9,0,0.0
2026-07-14 13:05:00,57458.65,57474.35,57443.0,57457.5,0,0.0
2026-07-14 13:10:00,57456.65,57476.1,57444.55,57469.3,0,0.0
2026-07-14 13:15:00,57468.5,57472.85,57410.25,57446.45,0,0.0
2026-07-14 13:20:00,57450.25,57482.4,57446.7,57473.55,0,0.0
2026-07-14 13:25:00,57474.2,57488.4,57410.2,57484.45,0,0.0
2026-07-14 13:30:00,57483.65,57485.25,57390.75,57410.8,0,0.0
2026-07-14 13:35:00,57410.8,57417.95,57313.65,57339.7,0,0.0
2026-07-14 13:40:00,57340.3,57351.15,57286.9,57329.55,0,0.0
2026-07-14 13:45:00,57331.05,57400.25,57327.75,57397.1,0,0.0
2026-07-14 13:50:00,57398.95,57413.75,57361.6,57405.3,0,0.0
2026-07-14 13:55:00,57401.0,57443.3,57401.0,57427.15,0,0.0
2026-07-14 14:00:00,57429.9,57446.5,57420.2,57438.7,0,0.0
2026-07-14 14:05:00,57440.5,57445.3,57402.3,57407.25,0,0.0
2026-07-14 14:10:00,57407.95,57470.4,57402.2,57457.35,0,0.0
2026-07-14 14:15:00,57454.6,57476.5,57422.15,57428.7,0,0.0
2026-07-14 14:20:00,57424.2,57445.3,57387.35,57420.55,0,0.0
2026-07-14 14:25:00,57416.5,57431.65,57388.4,57394.9,0,0.0
2026-07-14 14:30:00,57398.2,57431.2,57382.25,57430.35,0,0.0
2026-07-14 14:35:00,57431.3,57455.85,57394.3,57422.7,0,0.0
2026-07-14 14:40:00,57424.85,57448.95,57409.75,57441.8,0,0.0
2026-07-14 14:45:00,57443.6,57446.9,57338.25,57345.0,0,0.0
2026-07-14 14:50:00,57344.15,57381.3,57331.3,57363.65,0,0.0
2026-07-14 14:55:00,57370.15,57440.75,57346.75,57416.85,0,0.0
2026-07-14 15:00:00,57420.45,57508.4,57419.0,57501.0,0,0.0
2026-07-14 15:05:00,57502.3,57532.8,57482.65,57506.55,0,0.0
2026-07-14 15:10:00,57512.0,57544.95,57461.4,57471.15,0,0.0
2026-07-14 15:15:00,57474.4,57483.05,57420.0,57426.95,0,0.0
2026-07-14 15:20:00,57432.3,57432.3,57387.8,57420.1,0,0.0
2026-07-14 15:25:00,57415.95,57448.5,57404.3,57448.5,0,0.0
2026-07-15 09:15:00,57643.75,57900.0,57616.95,57897.85,0,0.0
2026-07-15 09:20:00,57896.95,58010.75,57896.95,57965.85,0,0.0
2026-07-15 09:25:00,57965.85,58060.35,57959.15,58015.15,0,0.0
2026-07-15 09:30:00,58016.45,58121.4,58010.85,58059.55,0,0.0
2026-07-15 09:35:00,58060.9,58100.85,58046.2,58064.2,0,0.0
2026-07-15 09:40:00,58071.65,58105.5,58033.8,58059.95,0,0.0
2026-07-15 09:45:00,58060.3,58123.2,58060.3,58090.85,0,0.0
2026-07-15 09:50:00,58091.95,58128.1,58088.25,58112.15,0,0.0
2026-07-15 09:55:00,58110.45,58148.8,58055.5,58058.5,0,0.0
2026-07-15 10:00:00,58058.85,58087.45,58023.35,58070.75,0,0.0
2026-07-15 10:05:00,58068.85,58127.8,58061.35,58104.05,0,0.0
2026-07-15 10:10:00,58104.05,58111.15,58071.6,58083.35,0,0.0
2026-07-15 10:15:00,58082.85,58104.6,58060.4,58073.55,0,0.0
2026-07-15 10:20:00,58069.85,58090.9,58033.5,58074.7,0,0.0
2026-07-15 10:25:00,58075.1,58110.0,58065.75,58097.05,0,0.0
2026-07-15 10:30:00,58096.85,58110.05,58066.05,58081.5,0,0.0
2026-07-15 10:35:00,58083.3,58084.75,58040.05,58058.7,0,0.0
2026-07-15 10:40:00,58058.7,58107.8,58056.9,58089.6,0,0.0
2026-07-15 10:45:00,58089.6,58104.1,58066.35,58073.9,0,0.0
2026-07-15 10:50:00,58077.6,58085.2,58042.0,58061.25,0,0.0
2026-07-15 10:55:00,58061.3,58086.55,58037.6,58039.9,0,0.0
2026-07-15 11:00:00,58042.1,58066.2,58022.9,58057.7,0,0.0
2026-07-15 11:05:00,58058.0,58072.6,58032.2,58065.3,0,0.0
2026-07-15 11:10:00,58066.4,58102.5,58027.3,58035.3,0,0.0
2026-07-15 11:15:00,58034.25,58092.0,58032.75,58070.6,0,0.0
2026-07-15 11:20:00,58072.2,58086.95,58048.8,58065.05,0,0.0
2026-07-15 11:25:00,58067.7,58087.55,58046.25,58075.15,0,0.0
2026-07-15 11:30:00,58076.05,58098.35,58063.5,58091.5,0,0.0
2026-07-15 11:35:00,58091.4,58103.6,57985.55,57995.55,0,0.0
2026-07-15 11:40:00,57998.4,58005.9,57835.85,57841.0,0,0.0
2026-07-15 11:45:00,57841.0,57902.25,57838.7,57891.7,0,0.0
2026-07-15 11:50:00,57892.25,57948.0,57852.3,57940.4,0,0.0
2026-07-15 11:55:00,57937.65,57981.9,57932.6,57980.8,0,0.0
2026-07-15 12:00:00,57983.0,58000.65,57945.7,57975.25,0,0.0
2026-07-15 12:05:00,57972.6,57985.6,57958.75,57971.55,0,0.0
2026-07-15 12:10:00,57972.95,58091.95,57951.3,58079.85,0,0.0
2026-07-15 12:15:00,58084.7,58118.6,58033.85,58039.25,0,0.0
2026-07-15 12:20:00,58041.6,58067.45,57939.3,57986.9,0,0.0
2026-07-15 12:25:00,57986.6,58075.75,57985.65,57993.35,0,0.0
2026-07-15 12:30:00,57994.45,58048.25,57944.25,58041.4,0,0.0
2026-07-15 12:35:00,58039.25,58043.1,57962.9,57981.9,0,0.0
2026-07-15 12:40:00,57983.5,58016.05,57967.55,57987.8,0,0.0
2026-07-15 12:45:00,57989.55,57993.45,57941.8,57948.15,0,0.0
2026-07-15 12:50:00,57947.95,57972.95,57885.2,57894.75,0,0.0
2026-07-15 12:55:00,57894.85,57898.85,57604.9,57720.9,0,0.0
2026-07-15 13:00:00,57719.4,57814.5,57666.85,57799.9,0,0.0
2026-07-15 13:05:00,57800.8,57809.05,57572.75,57572.75,0,0.0
2026-07-15 13:10:00,57574.45,57633.05,57545.2,57616.05,0,0.0
2026-07-15 13:15:00,57615.6,57794.45,57597.0,57770.95,0,0.0
2026-07-15 13:20:00,57769.35,57790.9,57698.7,57708.55,0,0.0
2026-07-15 13:25:00,57710.65,57726.35,57678.45,57692.85,0,0.0
2026-07-15 13:30:00,57694.85,57701.2,57636.15,57661.95,0,0.0
2026-07-15 13:35:00,57659.7,57696.75,57654.25,57666.2,0,0.0
2026-07-15 13:40:00,57666.2,57676.65,57621.65,57674.05,0,0.0
2026-07-15 13:45:00,57676.6,57720.3,57643.7,57696.85,0,0.0
2026-07-15 13:50:00,57701.5,57715.2,57598.5,57624.9,0,0.0
2026-07-15 13:55:00,57626.35,57707.25,57613.5,57694.75,0,0.0
2026-07-15 14:00:00,57697.25,57711.0,57673.75,57693.05,0,0.0
2026-07-15 14:05:00,57693.6,57758.1,57662.05,57729.7,0,0.0
2026-07-15 14:10:00,57727.55,57734.15,57694.25,57721.1,0,0.0
2026-07-15 14:15:00,57723.75,57754.7,57650.8,57685.2,0,0.0
2026-07-15 14:20:00,57686.75,57698.25,57639.2,57650.9,0,0.0
2026-07-15 14:25:00,57650.8,57668.7,57622.45,57653.55,0,0.0
2026-07-15 14:30:00,57656.25,57696.6,57645.1,57665.7,0,0.0
2026-07-15 14:35:00,57666.4,57758.3,57663.35,57750.65,0,0.0
2026-07-15 14:40:00,57750.35,57753.75,57709.3,57735.65,0,0.0
2026-07-15 14:45:00,57731.15,57774.95,57703.55,57707.5,0,0.0
2026-07-15 14:50:00,57708.95,57713.0,57680.1,57700.4,0,0.0
2026-07-15 14:55:00,57701.75,57707.4,57641.45,57646.1,0,0.0
2026-07-15 15:00:00,57645.8,57732.8,57625.1,57711.65,0,0.0
2026-07-15 15:05:00,57708.6,57765.7,57694.25,57750.3,0,0.0
2026-07-15 15:10:00,57750.95,57779.1,57746.65,57774.0,0,0.0
2026-07-15 15:15:00,57772.3,57785.25,57750.1,57784.35,0,0.0
2026-07-15 15:20:00,57782.15,57810.85,57764.75,57785.8,0,0.0
2026-07-15 15:25:00,57786.3,57808.0,57716.05,57719.1,0,0.0
2026-07-16 09:15:00,57831.1,57931.3,57737.0,57754.5,0,0.0
2026-07-16 09:20:00,57753.95,57771.1,57670.85,57687.3,0,0.0
2026-07-16 09:25:00,57692.05,57705.15,57645.1,57672.4,0,0.0
2026-07-16 09:30:00,57676.45,57711.5,57667.0,57688.55,0,0.0
2026-07-16 09:35:00,57685.2,57721.6,57637.0,57650.45,0,0.0
2026-07-16 09:40:00,57651.6,57722.6,57647.25,57721.45,0,0.0
2026-07-16 09:45:00,57726.7,57736.3,57675.35,57683.9,0,0.0
2026-07-16 09:50:00,57686.35,57695.05,57658.85,57680.45,0,0.0
2026-07-16 09:55:00,57681.6,57719.05,57676.55,57681.75,0,0.0
2026-07-16 10:00:00,57682.35,57683.45,57643.4,57646.5,0,0.0
2026-07-16 10:05:00,57646.5,57701.3,57624.05,57687.85,0,0.0
2026-07-16 10:10:00,57694.95,57701.1,57658.5,57658.5,0,0.0
2026-07-16 10:15:00,57664.45,57708.35,57654.4,57680.15,0,0.0
2026-07-16 10:20:00,57681.4,57691.45,57650.35,57659.65,0,0.0
2026-07-16 10:25:00,57661.05,57662.15,57579.3,57622.85,0,0.0
2026-07-16 10:30:00,57624.25,57625.85,57564.2,57579.7,0,0.0
2026-07-16 10:35:00,57583.7,57609.15,57568.85,57587.05,0,0.0
2026-07-16 10:40:00,57590.3,57652.7,57576.75,57652.55,0,0.0
2026-07-16 10:45:00,57654.35,57719.4,57646.55,57692.05,0,0.0
2026-07-16 10:50:00,57692.5,57715.95,57674.85,57706.95,0,0.0
2026-07-16 10:55:00,57705.75,57786.0,57705.75,57785.85,0,0.0
2026-07-16 11:00:00,57798.65,57839.75,57779.1,57782.0,0,0.0
2026-07-16 11:05:00,57787.5,57787.5,57708.2,57734.4,0,0.0
2026-07-16 11:10:00,57741.2,57748.75,57694.5,57701.85,0,0.0
2026-07-16 11:15:00,57703.65,57729.55,57657.7,57675.9,0,0.0
2026-07-16 11:20:00,57675.4,57705.35,57667.95,57686.95,0,0.0
2026-07-16 11:25:00,57686.65,57701.85,57651.7,57662.8,0,0.0
2026-07-16 11:30:00,57671.0,57715.95,57654.35,57691.9,0,0.0
2026-07-16 11:35:00,57696.5,57719.25,57646.05,57694.6,0,0.0
2026-07-16 11:40:00,57695.0,57700.15,57637.15,57646.0,0,0.0
2026-07-16 11:45:00,57648.05,57676.05,57639.15,57639.55,0,0.0
2026-07-16 11:50:00,57643.4,57655.4,57605.5,57634.25,0,0.0
2026-07-16 11:55:00,57636.3,57643.9,57616.15,57627.55,0,0.0
2026-07-16 12:00:00,57627.55,57634.2,57575.75,57589.45,0,0.0
2026-07-16 12:05:00,57589.45,57632.65,57587.8,57605.3,0,0.0
2026-07-16 12:10:00,57607.25,57629.2,57599.15,57612.55,0,0.0
2026-07-16 12:15:00,57618.8,57628.7,57587.95,57613.0,0,0.0
2026-07-16 12:20:00,57615.35,57633.0,57594.0,57619.85,0,0.0
2026-07-16 12:25:00,57620.55,57704.45,57620.55,57696.45,0,0.0
2026-07-16 12:30:00,57696.3,57697.95,57633.4,57654.4,0,0.0
2026-07-16 12:35:00,57655.95,57665.7,57620.9,57632.4,0,0.0
2026-07-16 12:40:00,57636.9,57637.5,57565.5,57592.5,0,0.0
2026-07-16 12:45:00,57593.6,57613.55,57586.9,57599.75,0,0.0
2026-07-16 12:50:00,57599.35,57614.45,57569.4,57584.3,0,0.0
2026-07-16 12:55:00,57585.3,57598.8,57575.15,57591.7,0,0.0
2026-07-16 13:00:00,57592.85,57602.2,57563.35,57601.5,0,0.0
2026-07-16 13:05:00,57604.5,57610.9,57579.6,57592.15,0,0.0
2026-07-16 13:10:00,57591.95,57599.4,57571.9,57574.4,0,0.0
2026-07-16 13:15:00,57573.55,57580.1,57544.55,57556.45,0,0.0
2026-07-16 13:20:00,57560.95,57584.85,57542.75,57552.15,0,0.0
2026-07-16 13:25:00,57551.9,57551.9,57511.0,57544.7,0,0.0
2026-07-16 13:30:00,57545.35,57546.6,57495.5,57507.55,0,0.0
2026-07-16 13:35:00,57509.5,57514.7,57434.7,57458.15,0,0.0
2026-07-16 13:40:00,57458.15,57466.25,57420.15,57422.65,0,0.0
2026-07-16 13:45:00,57428.0,57481.75,57421.2,57455.1,0,0.0
2026-07-16 13:50:00,57461.65,57507.95,57458.15,57486.7,0,0.0
2026-07-16 13:55:00,57486.0,57551.65,57484.55,57546.15,0,0.0
2026-07-16 14:00:00,57543.8,57577.45,57528.65,57558.9,0,0.0
2026-07-16 14:05:00,57558.9,57572.75,57516.85,57529.4,0,0.0
2026-07-16 14:10:00,57532.9,57545.9,57513.15,57525.35,0,0.0
2026-07-16 14:15:00,57528.4,57569.5,57514.9,57549.7,0,0.0
2026-07-16 14:20:00,57547.4,57554.05,57488.1,57497.65,0,0.0
2026-07-16 14:25:00,57498.2,57514.75,57473.9,57495.35,0,0.0
2026-07-16 14:30:00,57504.8,57550.0,57495.2,57527.2,0,0.0
2026-07-16 14:35:00,57529.6,57540.85,57512.0,57540.4,0,0.0
2026-07-16 14:40:00,57538.65,57559.95,57499.35,57543.4,0,0.0
2026-07-16 14:45:00,57546.55,57553.35,57520.75,57530.85,0,0.0
2026-07-16 14:50:00,57535.7,57555.75,57525.1,57546.55,0,0.0
2026-07-16 14:55:00,57552.8,57633.85,57547.95,57605.9,0,0.0
2026-07-16 15:00:00,57610.75,57661.35,57553.1,57562.65,0,0.0
2026-07-16 15:05:00,57561.0,57622.75,57561.0,57599.45,0,0.0
2026-07-16 15:10:00,57595.85,57613.25,57575.1,57590.15,0,0.0
2026-07-16 15:15:00,57588.75,57606.2,57564.45,57580.45,0,0.0
2026-07-16 15:20:00,57577.7,57585.1,57553.15,57564.15,0,0.0
2026-07-16 15:25:00,57564.4,57629.6,57547.45,57602.0,0,0.0
2026-07-17 09:15:00,57662.0,57805.85,57542.15,57794.05,0,0.0
2026-07-17 09:20:00,57788.9,57819.8,57749.2,57797.5,0,0.0
2026-07-17 09:25:00,57797.5,57833.35,57778.4,57825.0,0,0.0
2026-07-17 09:30:00,57829.85,57921.2,57820.3,57895.9,0,0.0
2026-07-17 09:35:00,57897.6,57919.4,57864.4,57906.7,0,0.0
2026-07-17 09:40:00,57908.4,57931.6,57888.35,57912.0,0,0.0
2026-07-17 09:45:00,57911.8,57965.3,57911.8,57929.5,0,0.0
2026-07-17 09:50:00,57930.85,57936.55,57895.15,57926.0,0,0.0
2026-07-17 09:55:00,57927.85,57946.25,57842.15,57934.7,0,0.0
2026-07-17 10:00:00,57938.0,57953.55,57890.95,57910.55,0,0.0
2026-07-17 10:05:00,57911.25,57949.95,57882.55,57940.1,0,0.0
2026-07-17 10:10:00,57940.1,58001.2,57918.35,57966.4,0,0.0
2026-07-17 10:15:00,57967.65,58090.05,57953.6,58083.9,0,0.0
2026-07-17 10:20:00,58082.2,58085.6,58039.05,58051.8,0,0.0
2026-07-17 10:25:00,58051.65,58139.8,58047.85,58127.3,0,0.0
2026-07-17 10:30:00,58127.65,58184.9,58093.4,58176.45,0,0.0
2026-07-17 10:35:00,58181.25,58185.85,58088.35,58098.5,0,0.0
2026-07-17 10:40:00,58099.35,58119.8,58036.45,58075.3,0,0.0
2026-07-17 10:45:00,58072.35,58078.7,58031.0,58054.2,0,0.0
2026-07-17 10:50:00,58055.45,58126.1,58049.15,58120.25,0,0.0
2026-07-17 10:55:00,58115.7,58139.7,58088.3,58103.95,0,0.0
2026-07-17 11:00:00,58104.0,58129.65,58063.0,58086.0,0,0.0
2026-07-17 11:05:00,58086.0,58099.95,58035.1,58047.6,0,0.0
2026-07-17 11:10:00,58046.4,58075.1,58036.3,58062.6,0,0.0
2026-07-17 11:15:00,58061.5,58083.3,58042.1,58065.8,0,0.0
2026-07-17 11:20:00,58069.75,58101.25,58052.55,58077.45,0,0.0
2026-07-17 11:25:00,58081.75,58082.7,58045.95,58059.15,0,0.0
2026-07-17 11:30:00,58062.65,58090.4,58049.95,58080.35,0,0.0
2026-07-17 11:35:00,58080.2,58099.9,58032.35,58063.0,0,0.0
2026-07-17 11:40:00,58063.8,58082.25,58049.25,58071.25,0,0.0
2026-07-17 11:45:00,58073.15,58102.85,58072.45,58096.1,0,0.0
2026-07-17 11:50:00,58096.95,58123.35,58094.5,58112.15,0,0.0
2026-07-17 11:55:00,58112.75,58137.5,58098.9,58107.4,0,0.0
2026-07-17 12:00:00,58107.65,58122.65,58079.7,58098.85,0,0.0
2026-07-17 12:05:00,58101.3,58107.25,58048.2,58083.25,0,0.0
2026-07-17 12:10:00,58085.85,58110.6,58074.3,58103.8,0,0.0
2026-07-17 12:15:00,58104.15,58131.4,58080.3,58099.65,0,0.0
2026-07-17 12:20:00,58102.45,58121.4,58072.7,58109.05,0,0.0
2026-07-17 12:25:00,58108.35,58135.4,58104.85,58118.35,0,0.0
2026-07-17 12:30:00,58118.35,58120.15,58075.75,58099.6,0,0.0
